cfips,first_day_of_month,row_id,diff_abs,diff,diff_1_2,mb_dens_shift1,mb_dens_shift2,mb_dens_shift3,mb_dens_shift4,mb_dens_shift5,cfips_amount,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,rolling_lag_mean_t3_shift2,rolling_lag_mean_t6_shift2,rolling_lag_mean_t3_shift3,rolling_lag_mean_t6_shift3,rolling_lag_std_t3_shift2,rolling_lag_std_t6_shift2,rolling_lag_std_t3_shift3,rolling_lag_std_t6_shift3,target,shift_target,microbusiness_density
46087,2022-07-01,46087_2022-07-01,0.0610847705882353,-0.6949614999999998,-11.377001064383908,3.069108760650473,3.067424428544102,3.0652938197110884,3.0654228419343736,3.0658026,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.066047030063188,3.018230315031594,3.0655064205484877,2.91652382694091,0.0011946052125420725,0.09460957683152832,0.0002644870186597093,0.24291596303755597,0.08825732825842181,3.069108760650473,3.3399801
46089,2022-07-01,46089_2022-07-01,0.0695637117647059,0.27700827000000006,3.9820800669314487,0.7167500603533987,0.7166971952112055,0.7166795848133475,0.7166936606030886,0.71664828,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7166901468758805,0.7264983767712736,0.7166738418054788,0.736319387569406,9.31618499250509e-06,0.024066188978184442,2.322900028369304e-05,0.030444653827392382,0.23059444119908346,0.7167500603533987,0.88202864
46091,2022-07-01,46091_2022-07-01,0.04096738235294118,0.027800899999999906,0.6786106019781855,1.4935041854817863,1.4933254356947814,1.4931682337479761,1.4930498403203625,1.4929352,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.49318116992104,1.5127879016271866,1.4930510913561126,1.5280093123447231,0.0001382523452693102,0.03676546031668778,0.0001165219107452141,0.0450650228848256,0.10672110334046159,1.4935041854817863,1.6528926
46093,2022-07-01,46093_2022-07-01,0.10437518235294117,-0.6530729000000006,-6.256974936739814,5.228961910893653,5.222942729685176,5.2170792645698745,5.214903564044225,5.2117863,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.218308519433092,5.22352309304988,5.214589709538033,5.2245793047690166,0.004158166265258361,0.03262834979969876,0.002660403535667372,0.03270827941081867,0.03457638288197962,5.228961910893653,5.4097605
46095,2022-07-01,46095_2022-07-01,0.018355570588235292,-0.2857143999999998,-15.565541731681382,1.6935597638878856,1.693329694206111,1.6930271561990746,1.692836623778252,1.6926202,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.6930644913944792,1.7315469123639062,1.6928279933257755,1.7588490966628878,0.0002486464346442718,0.06717232774834378,0.00020361532522427983,0.08050083688764853,0.07940082126385262,1.6935597638878856,1.8280298
46097,2022-07-01,46097_2022-07-01,0.09137835882352939,-0.12048199999999998,-1.3184959934843627,1.7334890656553341,1.7335665139549643,1.7335157245667607,1.7334493222210543,1.733413,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7335105202475931,1.72568409345713,1.7334593489292718,1.7279209911313025,5.8768948177295926e-05,0.01907529824712799,5.209112452645453e-05,0.02088555658424003,-4.388008949185451e-05,1.7334890656553341,1.733413
46099,2022-07-01,46099_2022-07-01,4.13038484117647,-1.4607280000000031,-0.35365421290475674,34.53531908192903,34.39530086786318,34.26415220639385,34.150070743262674,33.983341,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.26984127250657,34.159955802919946,34.13252131655218,34.133874158276086,0.12271400738229106,0.2098597756559996,0.1412257773655136,0.1827320205007101,-0.003206227273196749,34.53531908192903,34.424591
46101,2022-07-01,46101_2022-07-01,0.06924422352941184,-0.04133930000000019,-0.5970071999210318,2.499296912506506,2.4969842916824865,2.4945954410790865,2.4924198277623737,2.490737,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.4946665201746487,2.4875421267539912,2.49258408961382,2.4882169948069097,0.0022830619566139576,0.010264831954359422,0.0019344581559045534,0.011108229989060421,-0.0034249282122792435,2.499296912506506,2.490737
46103,2022-07-01,46103_2022-07-01,0.06543110000000005,-0.12364719999999974,-1.889731335710383,6.794649750567609,6.7797735493090245,6.768599369938291,6.757725955148279,6.7472968,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.768699624798532,6.760803212399266,6.757874041695523,6.760544954181095,0.011024138984381622,0.046233759030581925,0.010652057017919289,0.046110763049002336,0.03468344330959883,6.794649750567609,7.0303116
46105,2022-07-01,46105_2022-07-01,0.03029214705882351,0.26385230000000015,8.710254162163958,1.5927464787873777,1.5922951539591914,1.5918576112205656,1.5914880509769844,1.5913979,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5918802720522471,1.597587569359457,1.5915811873991832,1.6033865103662581,0.00040402839133124976,0.01445678268776236,0.00024359679081139462,0.01836049822930361,-0.0008467002158463188,1.5927464787873777,1.5913979
46107,2022-07-01,46107_2022-07-01,0.6107938823529409,-0.05506700000000109,-0.09015643671457271,5.08888645317931,5.080735797879359,5.076221759078312,5.073019714808024,5.0696378,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.0766590905885645,5.376277795294282,5.072959757962113,5.612454745647722,0.0038765872459643976,0.5513670930159885,0.0032923890187850527,0.6864127651555153,-0.025677396102574357,5.08888645317931,4.9582171
46109,2022-07-01,46109_2022-07-01,0.024621228235294106,-0.08007469999999994,-3.252262609921882,1.0083758001090075,1.0082255812903984,1.0081268672162444,1.0080232838465124,1.0079576,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0081252441177184,1.006884713725526,1.008035917020919,1.0101180835104595,0.00010115848825493992,0.00646635750271996,8.533783102518228e-05,0.010721339000207442,0.025890050007319143,1.0083758001090075,1.0344827
46111,2022-07-01,46111_2022-07-01,0.04545164705882348,0.8854454,19.481041002849853,3.1394147064291626,3.1350036659389535,3.132267696171933,3.1295187337682853,3.1267447,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.1322633652930576,3.134195565979862,3.12951037664674,3.1650983716567027,0.002742468650094452,0.027045643581705678,0.002761507570163174,0.08075457487573161,0.06710457625729127,3.1394147064291626,3.3500838
46115,2022-07-01,46115_2022-07-01,0.013788558823529454,-0.8759422000000001,-63.526740626819574,2.5165965292916597,2.515136584697128,2.5137234711278658,2.5124283016748388,2.511229,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.5137627858332774,2.5115580429166386,2.5124602576009014,2.5133640454671173,0.0013545694765371293,0.003284648165149903,0.0012475425595396914,0.006772712768231931,0.005979890114756081,2.5165965292916597,2.5316455
46117,2022-07-01,46117_2022-07-01,0.05066139411764707,-0.8587375999999998,-16.950532352225036,2.8305057818979016,2.8292148936196866,2.828797960830939,2.8283480672136463,2.8278689,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.8287869738880906,2.822817103610712,2.828338309348195,2.8307431546740975,0.0004335176342638942,0.04233167558247024,0.00046460727375942465,0.047860281811804656,0.013547620480883316,2.8305057818979016,2.8688524
46119,2022-07-01,46119_2022-07-01,0.17410462352941175,1.6848365999999997,9.677150243602679,2.913765086534862,2.9101496736054764,2.90825122638077,2.9064115756876077,2.9041626,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.908270825224618,3.032204495945642,2.9062751340227924,3.125309717011396,0.0018691260246475523,0.20136077915890296,0.002047725241680053,0.25550772513371117,0.06315145799346733,2.913765086534862,3.0977736
46121,2022-07-01,46121_2022-07-01,0.013678472941176483,0.0,0.0,0.7181085382338616,0.7180544517674842,0.7179709152580759,0.7179156490704731,0.71786308,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7179803386986778,0.707816119349339,0.7179165481095163,0.6948699540547582,6.987952541373327e-05,0.024782367433881253,5.3923250065004563e-05,0.03607868852179516,0.23213686078169227,0.7181085382338616,0.884808
46123,2022-07-01,46123_2022-07-01,0.04414996470588237,-0.16662710000000014,-3.7741162673636155,2.15788932194353,2.15628949845892,2.155302633666331,2.1542945531029813,2.15311,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.155295561742744,2.160363480871372,2.1542357289231044,2.1620070311282187,0.0009974914798719801,0.009413114708635668,0.0010974998003776151,0.009420422792089475,-0.20177185063012426,2.15788932194353,1.722488
46125,2022-07-01,46125_2022-07-01,0.062128864705882414,0.0792518000000002,1.2756035439433449,2.342033717377912,2.340350538367554,2.3387751893391386,2.3382895741638516,2.3370428,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.339138433956848,2.358075416978424,2.3380358545009963,2.364276293917165,0.0010774290471228301,0.03114778235829836,0.0008936293729555901,0.030612188687646653,0.1539982451772235,2.342033717377912,2.7027028
46127,2022-07-01,46127_2022-07-01,48.823059258823534,0.29197080000000053,0.00598018240627218,5.477074634930192,5.468786631506194,5.461120479872318,5.456247459668115,5.4519367,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.4620515236822085,5.457217995174439,5.456434879846811,5.458877956590072,0.006321221363642467,0.012934079477703407,0.004594757657191333,0.015162836779615286,0.03393245070727002,5.477074634930192,5.6629252
46129,2022-07-01,46129_2022-07-01,0.09787994705882364,0.4048583000000001,4.136274202893565,1.983031822394687,1.9822756313303285,1.982005862138837,1.9816940283843043,1.9813797,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.9819918406178232,1.9650036203089118,1.9816931968410472,1.9600986650871903,0.0002910548898959372,0.02612330195523587,0.0003130818975350588,0.024969064096378904,0.05935768467052127,1.983031822394687,2.10074
46135,2022-07-01,46135_2022-07-01,0.04437285882352944,0.07819049999999983,1.7621244624098464,2.5116618148625323,2.5092816511342693,2.507097234701733,2.5054775900787667,2.5037639,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.5072854919715897,2.507106695985795,2.5054462415935,2.50683967079675,0.0019090051671263929,0.0021852176918366302,0.0016668884497673575,0.0019517039547475399,0.01461685045344252,2.5116618148625323,2.5483744
46137,2022-07-01,46137_2022-07-01,0.01905738647058824,0.0,0.0,0.3549816451215983,0.3549725559975989,0.3549822308374555,0.3549800495995704,0.35496956,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.35497827881154165,0.3557951877391041,0.35497728014567537,0.35661595673950436,5.074682769117425e-06,0.002009559796993717,6.774211583364134e-06,0.002541622232470144,-0.1428863036121869,0.3549816451215983,0.30425963
47001,2022-07-01,47001_2022-07-01,0.021783117647058738,-0.15340759999999953,-7.042499723207131,4.170830493817253,4.1643732587752496,4.159074348904064,4.153903701394213,4.1485729,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.159117103024509,4.160797518178921,4.153850316766092,4.158458491716379,0.005234909633874144,0.01032579653240032,0.00525092798561081,0.010925902172184941,0.03281284300227982,4.170830493817253,4.3076873
47003,2022-07-01,47003_2022-07-01,0.023059094117647054,0.08331699999999964,3.6131948451625164,2.285567690416495,2.28305063336738,2.2806692830189874,2.278574722769565,2.2764673,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.280764879718644,2.2728181065259885,2.2785704352628513,2.269551117631426,0.0022394860943182712,0.015859419297016144,0.002100994790568177,0.015340454860655774,0.014018709538927032,2.285567690416495,2.3176084
47005,2022-07-01,47005_2022-07-01,0.0391659823529412,0.20013859999999983,5.1100109834209295,3.0719889947545593,3.0666390363417086,3.0623951092716393,3.058318599593673,3.0544386,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0624509150690074,3.065142607534503,3.0583841029551038,3.060797168144218,0.004160499084801237,0.014401206346842664,0.0039786590661982,0.017466695954632613,0.01442440234034148,3.0719889947545593,3.1163006
47007,2022-07-01,47007_2022-07-01,0.029669727647058827,-0.20826389999999995,-7.01940720445559,1.1105916432024665,1.1105731204538996,1.1105521499744826,1.1106402293729465,1.1106735,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1105884999337763,1.1158086999668881,1.1106219597824765,1.122315979891238,4.600968823518575e-05,0.01685487203105894,6.27039921165549e-05,0.021363247594155085,0.07100094555921133,1.1105916432024665,1.1894447
47009,2022-07-01,47009_2022-07-01,0.05147921176470593,0.23599049999999977,4.584190237384219,5.932523913807829,5.921003319017028,5.909804030166298,5.9029091145173975,5.8958426,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9112388212335745,5.923981993950121,5.902851914894565,5.938656907447283,0.009132033079949083,0.040188673025254314,0.006980890839955412,0.05293712915974551,0.010979355016263792,5.932523913807829,5.9976592
47011,2022-07-01,47011_2022-07-01,0.030493011764705848,0.09345189999999981,3.064698912692047,4.154270954076349,4.147481464481195,4.1401768109015995,4.135234298750877,4.1302137,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.140964191377891,4.155958729022278,4.135208269884159,4.168435718275412,0.006161431904784447,0.039088682754922395,0.004981606451317033,0.046990710910474624,0.019273164126448306,4.154270954076349,4.2343369
47013,2022-07-01,47013_2022-07-01,0.016807276470588203,0.11718499999999987,6.9722777634477,1.3949279882060701,1.3944774777300841,1.3940881007124764,1.3937361445279164,1.3933209,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.3941005743234924,1.404292287161746,1.3937150484134644,1.4073051408733985,0.0003708239776409747,0.016207589983272253,0.0003840351778747455,0.015690133649269893,-0.04871634147470505,1.3949279882060701,1.3269722
47015,2022-07-01,47015_2022-07-01,0.043816758823529395,-0.19715029999999967,-4.499426824197934,2.6325017965200557,2.6308009797395733,2.62910921457576,2.627964938893407,2.6273885,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.62929171106958,2.635504572201457,2.6281542178230555,2.646600125578195,0.0014268008438432555,0.013141803809876701,0.000875833630168534,0.028037855282772934,0.024941332828998908,2.6325017965200557,2.6981599
47017,2022-07-01,47017_2022-07-01,0.022070829411764727,0.05928230000000001,2.686002365112746,1.4246316974561182,1.4242508372234044,1.4239246190960846,1.4235650262677473,1.4231455,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4239134941957454,1.410525880431206,1.4235450484546106,1.4026793742273054,0.00034304079826484585,0.02050226475468553,0.0003899435551819667,0.02304963594147487,0.05035013798441135,1.4246316974561182,1.4963621
47019,2022-07-01,47019_2022-07-01,0.02196461176470584,0.07411440000000002,3.3742640568358166,1.8392893470936176,1.838302810717593,1.8370541707818453,1.8361949298562494,1.8350614,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.837183970451896,1.8383626685592815,1.8361035002126982,1.8407890334396824,0.0010599181087080343,0.005118660687545275,0.0009995265789556572,0.007821483089258077,0.014211713316171437,1.8392893470936176,1.8654288
47021,2022-07-01,47021_2022-07-01,0.05404628823529405,0.047964600000000246,0.8874726011004349,5.766044559982565,5.754762638960865,5.743244714612317,5.736657247351499,5.7296443,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.744888200308227,5.759170950154114,5.736515420654605,5.7678648936606365,0.009163901202910298,0.0415701916276425,0.006801316454611079,0.04571222258642293,0.015622796369389569,5.766044559982565,5.8561263
47023,2022-07-01,47023_2022-07-01,0.02698250588235293,0.0,0.0,1.40607909504891,1.405706260212038,1.4053145415196027,1.4049697640779193,1.4045779,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4053301886031866,1.4086847276349266,1.4049540685325075,1.4084722009329205,0.00036849730302720534,0.008964609622555898,0.00036857149203027193,0.009063908678899162,0.035929774597305064,1.40607909504891,1.4565992
47025,2022-07-01,47025_2022-07-01,0.02320372941176471,0.36174090000000003,15.589774108320315,1.2192389834218635,1.2189225605133485,1.218620298874042,1.2183068094154517,1.2180504,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2186165562676141,1.2150109948004737,1.218325836096498,1.219955568048249,0.00030789260947999245,0.006401876439366279,0.0002854254589336645,0.015300173371387475,0.10051336796514931,1.2192389834218635,1.3417888
47027,2022-07-01,47027_2022-07-01,0.013877028235294117,-0.5570117899999999,-40.139126371691376,1.4856563018643691,1.4853153507696604,1.4849647869355305,1.4844118649066347,1.4841689,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4848973342039418,1.4856425837686376,1.4845151839473882,1.4838305253070274,0.00045550420353527194,0.0025802844985652936,0.0004078788076021799,0.005270893670204999,-0.03430113802258239,1.4856563018643691,1.4346966
47029,2022-07-01,47029_2022-07-01,0.01570331764705882,-0.14871469999999998,-9.47027267373998,1.5915032786106849,1.5910657570471762,1.590639632487734,1.5902213505865688,1.5898083,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5906422467071597,1.5914092900202466,1.590223094358101,1.5941541471790506,0.0004222093003234033,0.002739786314958139,0.0004156689871017268,0.007102731624386223,0.056269077540003876,1.5915032786106849,1.6810557
47031,2022-07-01,47031_2022-07-01,0.1827191294117646,0.27157120000000035,1.4862767837953308,12.364261337453907,12.339939313966765,12.32037602813166,12.296734321199022,12.275597,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.319016554432482,11.970963110549574,12.29756911644356,11.68745755822178,0.02163455515001484,0.5229768685489443,0.02240118305802665,0.7104230208910314,0.2921390582067642,12.364261337453907,15.976345
47033,2022-07-01,47033_2022-07-01,0.21385684705882352,0.2099496999999999,0.981730082003178,1.8675250345729113,1.8677769746326138,1.8681167328409096,1.868336172099535,1.8688164,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.868076626524353,1.8536181132621763,1.8684231016468151,1.8359473841567409,0.0002817478290116953,0.022703387972606456,0.0003578422738430622,0.04229063796180712,0.08408249555969105,1.8675250345729113,2.0245512
47035,2022-07-01,47035_2022-07-01,0.02715802941176475,-0.006159999999999943,-0.22682058063209312,3.1579598219964793,3.152822746755781,3.147794415847568,3.143234378501251,3.1393213,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.147950513701533,3.1515369401841,3.1434500314496066,3.160267665724803,0.004796089693821511,0.018007840224846017,0.0042406724333803915,0.028435509114977484,0.025423179055129363,3.1579598219964793,3.2382452
47037,2022-07-01,47037_2022-07-01,0.06403358823529401,0.5779000000000014,9.024951059692055,12.347198295606521,12.32101991191065,12.295578862069238,12.267206223241395,12.246727,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.294601665740428,12.261396832870213,12.269837361770213,12.234289514218439,0.026920149638324765,0.04202165644219929,0.024531984721570733,0.047913752002546384,0.019462285989120698,12.347198295606521,12.587503
47039,2022-07-01,47039_2022-07-01,0.043137576470588225,0.11979960000000012,2.7771518430499005,1.5826890900252288,1.582413529028845,1.5821396205579925,1.5818700374056691,1.5816271,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5821410623308356,1.5887362478320846,1.5818789193212204,1.5954573429939434,0.0002717486799302543,0.016661206667779753,0.0002563756946463499,0.021133979777961154,-0.03489459197848421,1.5826890900252288,1.5274618
47041,2022-07-01,47041_2022-07-01,0.028010905882352933,-0.12890749999999995,-4.602046807818971,3.117780042777641,3.1133399421843713,3.1094743734670445,3.1067757807260477,3.1033387,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.109863365459154,3.126420816062911,3.1065296180643642,3.133903142365515,0.0032993241717443364,0.03332889290535267,0.0030752348309713746,0.0348112835679824,-0.11273545213423797,3.117780042777641,2.7662957
47043,2022-07-01,47043_2022-07-01,0.058988294117647076,-0.2552852999999997,-4.3277281334980655,3.9215918225525415,3.9167159792282655,3.911752805526282,3.907219138649427,3.9039259,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.9118959744679915,3.911214020567329,3.907632614725236,3.915643340695951,0.004750038763461956,0.017714632357072633,0.003929800806442481,0.0221361538516096,0.022854183072302137,3.9215918225525415,4.0112166
47045,2022-07-01,47045_2022-07-01,0.017928676470588236,0.05621140000000002,3.1352788418160205,1.3623420931094279,1.361966706008932,1.3616103567083906,1.3612650916963438,1.360976,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.361614051471222,1.3657604090689441,1.3612838161349112,1.3677101247341223,0.000350821748720182,0.006693845709225355,0.0003175926035557316,0.007061442908133009,0.06369913058511201,1.3623420931094279,1.4491221
47047,2022-07-01,47047_2022-07-01,0.03198613529411761,0.11456510000000009,3.581711230398913,3.3322286407410924,3.3260830737881335,3.3205135565517385,3.315172699910276,3.3100092,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.3205897767500496,3.3225059883750245,3.315231818820672,3.326535476077003,0.00545558628175404,0.013235047025269363,0.005252427812519153,0.017526558950288568,0.03624242880045836,3.3322286407410924,3.4529967
